budget,run,word_types,hapax_legomena,mean_word_length,word_length_sd,one_character_rate,eight_plus_rate,bigram_jsd,trigram_jsd,word_boundary_jsd,paragraph_start_gallows,neutral_restart_gallows,dead_ends
525,200,184.0,135.0,3.8585858585858586,1.6878059453903373,0.06060606060606061,0.020202020202020204,0.05960875375567344,0.13620138130844836,0.15601394729736168,1.0,0.0,0.0
525,201,185.0,129.0,3.8922558922558923,1.6982385294384654,0.0707070707070707,0.003367003367003367,0.047662359200600905,0.11955410827070359,0.12866471918863362,1.0,0.03125,0.0
525,202,178.0,120.0,3.8047138047138045,1.5749227982504923,0.05723905723905724,0.006734006734006734,0.04263733555317474,0.1012277990936135,0.12007484291019371,1.0,0.0,0.0
525,203,189.0,131.0,3.942760942760943,1.6371393874157654,0.04377104377104377,0.016835016835016835,0.058205819812960156,0.14302036233382012,0.12956303731134455,1.0,0.0625,0.0
525,204,175.0,121.0,3.8013468013468015,1.7381435404680805,0.08080808080808081,0.013468013468013467,0.043798039255971866,0.1287697342347111,0.16706717736369048,1.0,0.0,0.0
525,205,184.0,134.0,3.8653198653198655,1.6541070145342154,0.050505050505050504,0.006734006734006734,0.05492912636129661,0.143024956916386,0.127419548195899,1.0,0.0,0.0
525,206,177.0,123.0,3.791245791245791,1.538569495051106,0.05387205387205387,0.0,0.06217324376872302,0.13764326163523613,0.13258467097575719,1.0,0.03125,0.0
525,207,180.0,123.0,3.898989898989899,1.5450253579797084,0.04377104377104377,0.006734006734006734,0.05059830389373612,0.14208812628221804,0.13592423089955907,1.0,0.0625,0.0
525,208,188.0,133.0,3.878787878787879,1.6490343706781834,0.050505050505050504,0.013468013468013467,0.05657639323813307,0.1378748002492676,0.12339426642710878,1.0,0.0,0.0
525,209,192.0,145.0,3.9494949494949494,1.6577970294083753,0.04377104377104377,0.010101010101010102,0.05585828443958654,0.12435309358154614,0.11878006184604221,1.0,0.03125,0.0
525,210,166.0,112.0,3.7138047138047137,1.551227818979239,0.05387205387205387,0.006734006734006734,0.05313465696440513,0.1272358341402389,0.14399186481972792,1.0,0.03125,0.0
525,211,172.0,122.0,3.6632996632996635,1.6209175253561239,0.07744107744107744,0.010101010101010102,0.06156732264496237,0.15121645302547188,0.14686070477118732,1.0,0.03125,0.0
525,212,183.0,133.0,3.8821548821548824,1.7044953644383987,0.05387205387205387,0.016835016835016835,0.05400370217818813,0.13641653331624914,0.11543174570348856,1.0,0.09375,0.0
525,213,194.0,145.0,4.026936026936027,1.6552991243861763,0.05723905723905724,0.016835016835016835,0.0484068529977621,0.11910888387639036,0.12327671452550519,1.0,0.03125,0.0
525,214,197.0,143.0,4.124579124579125,1.7138675545622106,0.04713804713804714,0.020202020202020204,0.03903077591866347,0.10689343211893289,0.11268109221472351,1.0,0.0625,0.0
525,215,184.0,137.0,3.8215488215488214,1.6509787807495113,0.06060606060606061,0.006734006734006734,0.05071942704845394,0.11921828359662925,0.1474633863581192,1.0,0.0,0.0
525,216,194.0,144.0,4.013468013468014,1.5784172782238912,0.037037037037037035,0.003367003367003367,0.03960108697402155,0.10832294147686176,0.12903472621486395,1.0,0.09375,0.0
525,217,186.0,138.0,4.033670033670034,1.7307510870907044,0.05723905723905724,0.016835016835016835,0.04616862124288853,0.12797988605632796,0.12408978615143416,1.0,0.0,0.0
525,218,188.0,134.0,3.8922558922558923,1.6458827199363713,0.06397306397306397,0.006734006734006734,0.039902547528966215,0.1038314248570882,0.11368454731188629,1.0,0.0,0.0
525,219,177.0,126.0,3.6363636363636362,1.559943960755606,0.07407407407407407,0.006734006734006734,0.06019269713290647,0.14127520151847164,0.1360701325702516,1.0,0.03125,0.0
525,220,180.0,128.0,3.8518518518518516,1.7070673865513366,0.06397306397306397,0.006734006734006734,0.05759858580479702,0.13175236514514302,0.15838897551997938,1.0,0.0,0.0
525,221,185.0,130.0,3.898989898989899,1.6463097157074211,0.05723905723905724,0.010101010101010102,0.04893909244173741,0.11869116337291334,0.10384309770344516,1.0,0.09375,0.0
525,222,187.0,137.0,3.8653198653198655,1.7062104766456776,0.08754208754208755,0.013468013468013467,0.05329133214862281,0.13391115715977914,0.13076824250010255,1.0,0.09375,0.0
525,223,192.0,138.0,3.9326599326599325,1.66227015945285,0.06060606060606061,0.010101010101010102,0.04806460730362364,0.12052771625068748,0.12426263027291314,1.0,0.03125,0.0
525,224,168.0,113.0,3.6936026936026938,1.6175779428114696,0.0707070707070707,0.010101010101010102,0.058395201866575784,0.1398317079728599,0.14533617056959394,1.0,0.0,0.0
525,225,188.0,139.0,3.9225589225589226,1.660816860413733,0.05723905723905724,0.013468013468013467,0.04619889580763974,0.11408693885038955,0.14789545552682615,1.0,0.125,0.0
525,226,193.0,147.0,3.898989898989899,1.5901312833267787,0.06397306397306397,0.003367003367003367,0.06078501084002434,0.14382047127928352,0.12161729729815239,1.0,0.0,0.0
525,227,180.0,126.0,3.824915824915825,1.5921689914364177,0.06060606060606061,0.010101010101010102,0.04585269095428068,0.1287963550831179,0.13269389694723532,1.0,0.0,0.0
525,228,179.0,119.0,3.946127946127946,1.5473862475535975,0.037037037037037035,0.010101010101010102,0.04815101724636706,0.13064140433287513,0.13196400682818504,1.0,0.0625,0.0
525,229,196.0,149.0,3.898989898989899,1.772374709537766,0.09090909090909091,0.020202020202020204,0.05463119604574769,0.1384752140521032,0.1663872855087897,1.0,0.03125,0.0
525,230,200.0,158.0,3.983164983164983,1.7202652533269758,0.06060606060606061,0.020202020202020204,0.056798703584314,0.13050393717912095,0.13275795423482645,1.0,0.0625,0.0
525,231,189.0,142.0,3.9023569023569022,1.6678464008200669,0.050505050505050504,0.010101010101010102,0.04767888876581762,0.11071373576503549,0.1359104999807883,1.0,0.0625,0.0
525,232,184.0,129.0,3.8956228956228958,1.7250035961162045,0.0707070707070707,0.003367003367003367,0.05382110034283037,0.13644153159842284,0.12111565238814861,1.0,0.03125,0.0
525,233,196.0,143.0,3.9562289562289563,1.58531877263808,0.050505050505050504,0.003367003367003367,0.05167966086315342,0.13220818965329365,0.1280240137576226,1.0,0.03125,0.0
525,234,178.0,121.0,3.8922558922558923,1.63356233042425,0.050505050505050504,0.010101010101010102,0.05622240184787718,0.15152605570555228,0.139461055873553,1.0,0.0625,0.0
525,235,181.0,131.0,3.797979797979798,1.6614856723193607,0.07407407407407407,0.003367003367003367,0.04139501054730599,0.11040719097482624,0.11871078789077663,1.0,0.03125,0.0
525,236,189.0,143.0,3.925925925925926,1.760366477733308,0.05723905723905724,0.010101010101010102,0.05323438184375638,0.13349163730786595,0.14161673299594052,1.0,0.0625,0.0
525,237,179.0,120.0,3.757575757575758,1.6742709902037645,0.06734006734006734,0.006734006734006734,0.053711353152481045,0.13339575580473376,0.13804343420724471,1.0,0.09375,0.0
525,238,186.0,133.0,3.8754208754208754,1.6416204653198039,0.06060606060606061,0.010101010101010102,0.0467946780818547,0.12078981633411603,0.1389633027554047,1.0,0.0625,0.0
525,239,178.0,129.0,3.8383838383838382,1.6516927591150883,0.06397306397306397,0.010101010101010102,0.06000648118895667,0.1445642736200768,0.16875301850168656,1.0,0.0,0.0
525,240,182.0,129.0,3.872053872053872,1.6196791126869028,0.05387205387205387,0.006734006734006734,0.05486261294976715,0.13331301732208928,0.1127790465570272,1.0,0.03125,0.0
525,241,173.0,117.0,3.8215488215488214,1.638696705946864,0.07407407407407407,0.013468013468013467,0.058962585544468586,0.13236454507070997,0.12785677456487213,1.0,0.09375,0.0
525,242,179.0,126.0,3.9326599326599325,1.682403682338894,0.06060606060606061,0.013468013468013467,0.05107512397174957,0.12414098103135192,0.12250107919817489,1.0,0.03125,0.0
525,243,181.0,115.0,3.909090909090909,1.6458758320000326,0.07407407407407407,0.020202020202020204,0.05387906626426706,0.12671964355502344,0.1331273608704286,1.0,0.03125,0.0
525,244,189.0,135.0,3.909090909090909,1.7140196858023624,0.06734006734006734,0.016835016835016835,0.051970359971578416,0.12171128883592455,0.09938655463719726,1.0,0.0625,0.0
525,245,179.0,129.0,3.8316498316498318,1.7150379559978954,0.06734006734006734,0.006734006734006734,0.05840359071479942,0.1472141878959897,0.1512698577620289,1.0,0.0,0.0
525,246,193.0,148.0,4.084175084175084,1.724155600577308,0.04040404040404041,0.030303030303030304,0.04569692149481847,0.1156529139180211,0.14299457383791256,1.0,0.125,0.0
525,247,190.0,144.0,3.8585858585858586,1.6576123817964405,0.06734006734006734,0.013468013468013467,0.0441438540969885,0.11411981657004747,0.13859279776374678,1.0,0.0625,0.0
525,248,185.0,138.0,3.9023569023569022,1.6899070065546582,0.05723905723905724,0.010101010101010102,0.050020464751643005,0.12169460362092643,0.14177394065846302,1.0,0.03125,0.0
525,249,189.0,141.0,3.9023569023569022,1.68591745863625,0.06060606060606061,0.013468013468013467,0.056571528712499,0.13450200448395916,0.17786476415998545,1.0,0.0,0.0
525,250,174.0,125.0,3.744107744107744,1.680299985795174,0.07407407407407407,0.02356902356902357,0.04987818825125569,0.13146132374951058,0.13821336643463975,1.0,0.0,0.0
550,1,201.0,151.0,4.077441077441078,1.5819040387906826,0.037037037037037035,0.0,0.04112499768728796,0.10616725471271335,0.12253070923495968,1.0,0.0,0.0
550,2,194.0,147.0,4.087542087542087,1.6914559561500981,0.05387205387205387,0.016835016835016835,0.03530119323462584,0.09841400938807077,0.1247453905213827,1.0,0.09375,0.0
550,3,198.0,150.0,4.053872053872054,1.7126367793080188,0.05723905723905724,0.020202020202020204,0.0460735816559511,0.11889643568302234,0.1321910719339246,1.0,0.03125,0.0
550,4,183.0,127.0,3.9764309764309766,1.6400244484042588,0.04040404040404041,0.013468013468013467,0.047540237669969114,0.12129588556651758,0.13973520316427396,1.0,0.0,0.0
550,5,189.0,136.0,4.037037037037037,1.6107724401190608,0.030303030303030304,0.006734006734006734,0.03589143681964374,0.1076720009737866,0.10118507026660846,1.0,0.0625,0.0
550,6,199.0,152.0,4.0033670033670035,1.6867443518228158,0.050505050505050504,0.010101010101010102,0.04158815151833862,0.11055278771585775,0.14463276427794136,1.0,0.0,0.0
550,7,187.0,133.0,3.909090909090909,1.6252898778438671,0.05723905723905724,0.010101010101010102,0.044249267210799165,0.10935691738936944,0.14104845248923112,1.0,0.03125,0.0
550,8,185.0,135.0,3.9663299663299663,1.6854130563703074,0.0707070707070707,0.006734006734006734,0.03974901708344311,0.12925195615446217,0.10900627757078313,1.0,0.0,0.0
550,9,189.0,137.0,4.037037037037037,1.672306208763011,0.05723905723905724,0.010101010101010102,0.039677877268516536,0.1065157820682147,0.1455583282694845,1.0,0.09375,0.0
550,10,191.0,136.0,3.946127946127946,1.6546415148159275,0.04713804713804714,0.010101010101010102,0.04812100250389953,0.12744106608091973,0.11031102100674775,1.0,0.09375,0.0
550,11,193.0,135.0,4.033670033670034,1.6449732629752272,0.04377104377104377,0.006734006734006734,0.04368362440217057,0.1188932616507982,0.115957313230414,1.0,0.03125,0.0
550,12,194.0,137.0,3.898989898989899,1.613254961959994,0.04040404040404041,0.010101010101010102,0.042206365992766386,0.11448057705211495,0.13721842513328228,1.0,0.0625,0.0
550,13,184.0,131.0,4.043771043771044,1.570381343413332,0.05387205387205387,0.003367003367003367,0.04023493480906904,0.10674269695502721,0.1343242363996542,1.0,0.0,0.0
550,14,188.0,139.0,3.952861952861953,1.6670101336395027,0.05723905723905724,0.010101010101010102,0.056852706236092856,0.1242527819023192,0.11317683822322769,1.0,0.0625,0.0
550,15,199.0,147.0,4.057239057239057,1.6288920611544646,0.037037037037037035,0.016835016835016835,0.04592066317240292,0.12163685757972882,0.14212810106493862,1.0,0.03125,0.0
550,16,194.0,142.0,3.9057239057239057,1.6871072500783406,0.05723905723905724,0.020202020202020204,0.049644054993375875,0.11936774309284397,0.12173987556563304,1.0,0.0625,0.0
550,17,181.0,131.0,3.9696969696969697,1.6884707809749937,0.0707070707070707,0.003367003367003367,0.050527541280253316,0.12482594737483534,0.14074591413157223,1.0,0.09375,0.0
550,18,185.0,128.0,4.013468013468014,1.7751996406399977,0.06734006734006734,0.016835016835016835,0.05196871558040118,0.12004107903762294,0.1315299008171341,1.0,0.03125,0.0
550,19,199.0,146.0,4.033670033670034,1.6470188349370425,0.050505050505050504,0.006734006734006734,0.03730583982935942,0.09949391057346174,0.17153048274331792,1.0,0.03125,0.0
550,20,188.0,131.0,3.9494949494949494,1.6124958426511011,0.05723905723905724,0.006734006734006734,0.04950835385208204,0.11368147434443687,0.1511129834519262,1.0,0.03125,0.0
550,21,188.0,137.0,3.9124579124579126,1.6119544004001416,0.06734006734006734,0.006734006734006734,0.04207487937697123,0.11532713296059087,0.13587477217881574,1.0,0.0625,0.0
550,22,184.0,124.0,3.952861952861953,1.5756352653328423,0.04713804713804714,0.006734006734006734,0.045687973661966905,0.12024807759821565,0.14202394289896803,1.0,0.0,0.0
550,23,192.0,147.0,3.993265993265993,1.7173961693937294,0.06397306397306397,0.016835016835016835,0.04050965010077974,0.11444578223971177,0.12261281547329911,1.0,0.03125,0.0
550,24,197.0,146.0,4.164983164983165,1.7358526998787018,0.05723905723905724,0.013468013468013467,0.04688452132538295,0.11790962186236423,0.1344914359456005,1.0,0.0,0.0
550,25,185.0,129.0,4.074074074074074,1.6271790573715978,0.04713804713804714,0.010101010101010102,0.042911461499616096,0.1214649069657968,0.12153269795681611,1.0,0.0625,0.0
550,26,190.0,140.0,3.993265993265993,1.5634574179035867,0.030303030303030304,0.0,0.043370733365466554,0.1257158338780191,0.11780347853065207,1.0,0.03125,0.0
550,27,197.0,146.0,4.117845117845118,1.5836660159533613,0.04377104377104377,0.010101010101010102,0.029057026524704828,0.08968258777222536,0.12584081948117298,1.0,0.0,0.0
550,28,201.0,154.0,4.101010101010101,1.6422142572041678,0.037037037037037035,0.010101010101010102,0.041289371374897486,0.09525793890625679,0.10098725405260409,1.0,0.0,0.0
550,29,202.0,156.0,4.016835016835016,1.5964141477165985,0.037037037037037035,0.010101010101010102,0.04642080985985814,0.11817075140072268,0.13814247157342255,1.0,0.0625,0.0
550,30,190.0,136.0,4.040404040404041,1.699192867925215,0.04377104377104377,0.006734006734006734,0.038649593868493176,0.11416937548480907,0.1285439656785503,1.0,0.09375,0.0
550,31,187.0,132.0,3.8316498316498318,1.6407915593868683,0.05723905723905724,0.016835016835016835,0.037427518907281035,0.1093381404406786,0.11924375442810745,1.0,0.09375,0.0
550,32,188.0,138.0,4.057239057239057,1.7076052264848287,0.0707070707070707,0.013468013468013467,0.04331027111595183,0.1099937470946747,0.12413547283956475,1.0,0.0,0.0
550,33,195.0,143.0,4.02020202020202,1.699553108104788,0.050505050505050504,0.013468013468013467,0.0440179221572278,0.11028062484123598,0.11363615894572411,1.0,0.03125,0.0
550,34,179.0,126.0,3.919191919191919,1.6102163374536709,0.04040404040404041,0.010101010101010102,0.05118789842728223,0.1270627180454021,0.12221847621175556,1.0,0.09375,0.0
550,35,185.0,132.0,3.8653198653198655,1.5855118395360763,0.04377104377104377,0.0,0.05207134704769011,0.13175497956132495,0.12953226738847182,1.0,0.0625,0.0
550,36,196.0,144.0,3.9865319865319866,1.6756787940097688,0.05387205387205387,0.016835016835016835,0.04694513287762524,0.10291570185480718,0.13507360331272056,1.0,0.03125,0.0
550,37,189.0,141.0,3.98989898989899,1.514208460722708,0.04040404040404041,0.003367003367003367,0.05710992829482974,0.13539944638458434,0.1773856140798359,1.0,0.0,0.0
550,38,184.0,128.0,3.9865319865319866,1.677686927715669,0.03367003367003367,0.020202020202020204,0.041521194222675036,0.10709106886857286,0.11556069827656322,1.0,0.03125,0.0
550,39,183.0,127.0,3.9696969696969697,1.684477831477248,0.04713804713804714,0.016835016835016835,0.04237235496113068,0.11012306110318117,0.14916808889105038,1.0,0.0625,0.0
550,40,191.0,140.0,3.9494949494949494,1.663878905124184,0.030303030303030304,0.016835016835016835,0.051041129089421974,0.1249316438785148,0.13477447029424927,1.0,0.03125,0.0
550,41,192.0,141.0,3.9225589225589226,1.6197631027883042,0.06060606060606061,0.006734006734006734,0.045154166118250884,0.11471262837212842,0.10655831793545055,1.0,0.03125,0.0
550,42,190.0,140.0,3.952861952861953,1.7167623463971247,0.07744107744107744,0.010101010101010102,0.04821961988187125,0.12751337239934962,0.12252344109474353,1.0,0.03125,0.0
550,43,187.0,139.0,3.9225589225589226,1.5925107288845206,0.037037037037037035,0.013468013468013467,0.04875777722618633,0.12823955589757155,0.11287981802086834,1.0,0.0,0.0
550,44,197.0,149.0,4.040404040404041,1.7441727429615659,0.05723905723905724,0.0,0.04535573876554465,0.1173681888710129,0.13500423668463762,1.0,0.03125,0.0
550,45,188.0,144.0,3.845117845117845,1.60478600362343,0.05387205387205387,0.006734006734006734,0.04894030607020676,0.13440114081958107,0.10196864619548916,1.0,0.03125,0.0
550,46,182.0,133.0,3.95959595959596,1.675245749614019,0.020202020202020204,0.010101010101010102,0.0564089114032984,0.1404939496448585,0.17550953211792633,1.0,0.03125,0.0
550,47,201.0,152.0,4.1313131313131315,1.6975708410946035,0.05387205387205387,0.026936026936026935,0.05609582385923767,0.13790742984597537,0.13269546169085286,1.0,0.03125,0.0
550,48,185.0,135.0,3.9023569023569022,1.6103289813501658,0.04713804713804714,0.003367003367003367,0.055319668090562164,0.119452374700131,0.11912442827728398,1.0,0.0625,0.0
550,49,197.0,149.0,4.090909090909091,1.6273601917694003,0.04040404040404041,0.013468013468013467,0.04686279485702519,0.1180197305016314,0.13195622907308222,1.0,0.03125,0.0
550,50,187.0,138.0,3.872053872053872,1.6134306331144865,0.06060606060606061,0.0,0.04935109559807937,0.11705281387826812,0.1216091271007767,1.0,0.09375,0.0
550,51,195.0,136.0,4.101010101010101,1.583766232122799,0.030303030303030304,0.013468013468013467,0.03975028014824235,0.1016019243362995,0.12712071320976767,1.0,0.09375,0.0
550,52,184.0,129.0,3.8417508417508417,1.6873088264948137,0.07744107744107744,0.013468013468013467,0.04152090035651594,0.10936749407414811,0.10974584591136055,1.0,0.03125,0.0
